sku,field,ua_or_diff,ru_or_bad,url
478687199,meta_keys,"ggf es 6, печь для пиццы, итальянская печь для пиццы, пицца печь, пицце печь, піч дляпіци, піч для піцци, піца піч, піце піч, піца, піцца, піч для піци","пиццы, пиццы",https://labresta.com.ua/pich-dlia-pitsy-ggf-es-6/
478698552,meta_keys,"ggf es 6 6, печь для пиццы, итальянская печь для пиццы, пицца печь, пицце печь, піч дляпіци, піч для піцци, піца піч, піце піч, піца, піцца, піч для піци, печь для пиццы ggf, італійська піч для піци","пиццы, пиццы, пиццы",https://labresta.com.ua/pich-dlia-pitsy-ggf-es-66/
478711959,meta_keys,"ggf basic 4, печь для пиццы, итальянская печь для пиццы, пицца печь, пицце печь, піч дляпіци, піч для піцци, піца піч, піце піч, піца, піцца, піч для піци","пиццы, пиццы",https://labresta.com.ua/pich-dlia-pitsy-ggf-basic-4/
478715434,meta_keys,"ggf basic 44, печь для пиццы, итальянская печь для пиццы, пицца печь, пицце печь, піч дляпіци, піч для піцци, піца піч, піце піч, піца, піцца, піч для піци","пиццы, пиццы",https://labresta.com.ua/pich-dlia-pitsy-ggf-basic-44/
712472024,meta_keys,"морозильный ящик, скриня морозильна, cf378sс, ewt inox, ларь, морозильный, морозильник, под, стекло, стеклянная, крышка, гнутое, скриня","морозильный, морозильный, крышка",https://labresta.com.ua/skrynia-morozylna-ubc-victory-539-l/
1443778258,descr_full,Вітрина холодильна XCW-100L Gooder настільна використовується для зберігання та презентації кондитерських виробів і фаст-фуду. Технічні характеристики: Вага: 35 кг Вага в упаковці: 39 кг Загальний объ,объем,https://labresta.com.ua/vitryna-kholodylna-xcw-100l-gooder/
1470566181,descr_full,"Вітрина холодильна REEDNEE VRX1500 / 330FG призначена для зберігання інгредієнтів для піци, салатів і соусів. настільна пряме скло під 7 гастроемкостей GN 1/4 (гастроэмкосты до комплекту не входять) т",гастроэмкосты,https://labresta.com.ua/vitryna-kholodylna-reednee-vrx1500-330fg/
1580448876,meta_keys,"TEFCOLD, /BLACK, BLACK, черный, черная, витрина, холодильная, кондитерская, кондитерская витрина, кондитерская холодильная витрина, Кондитерская витрина TEFCOLD, Холодильная витрина, LPD1200F-P/BLACK,",черный,https://labresta.com.ua/kondyterska-vitryna-tefcold-lpd1200f-black-kholodylna/
1580565716,meta_keys,"TEFCOLD, TEFCOLD LPD900C-P/BLACK, LPD900C-P/BLACK, LPD900C-P, /BLACK, BLACK, черный, черная, витрина, холодильная, кондитерская, кондитерская витрина, кондитерская холодильная витрина, Кондитерская ви",черный,https://labresta.com.ua/kondyterska-vitryna-tefcold-lpd900f-black-kholodylna/
1582796595,meta_keys,"TEFCOLD, черный, черная, витрина, холодильная, кондитерская, кондитерская витрина, кондитерская холодильная витрина, Кондитерская витрина TEFCOLD, Холодильная витрина, кондитерская витрина нерж, конди",черный,https://labresta.com.ua/kondyterska-shafa-tefcold-upd80-black-kholodylna/
1582826076,meta_keys,"TEFCOLD, черный, черная, витрина, холодильная, кондитерская, кондитерская витрина, кондитерская холодильная витрина, Кондитерская витрина TEFCOLD, Холодильная витрина, кондитерская витрина нерж, конди",черный,https://labresta.com.ua/kondyterska-vitryna-tefcold-lct900f-black-kholodylna/
